2021-08-20 03:12:40 - record_data - ERROR - Данные {'guid': '75106007-5323-43F6-8CA9-70FCB2FEB982', 'status': 'ACTIVE', 'code': '91030104', 'name': 'Бюджет сельского поселения "Верхнеключевское" муниципального района "Нерчинский район" Забайкальского края', 'parentcode': '91030098', 'budglevelcode': '3', 'budgtypecode': '10', 'okatocode': '', 'oktmocode': '76628410', 'foorgcode': '', 'foorgcodeubp': '', 'tofkcode': '9100', 'opendate': '2014-01-01 00:00:00.0', 'closedate': '', 'startdate': '2014-01-01 00:00:00.0', 'enddate': '', 'filedate': '2021-07-24 00:54:11.0', 'loaddate': '2021-07-24 22:21:49.0'}, полученные от внеш. api вызвали ошибку с кодом ответа от целевого сервера пользователя 500 при отправке post-запроса
2021-08-20 03:12:41 - record_data - ERROR - Данные {'guid': '11916586-E030-4B16-8270-B3BDD4C89986', 'status': 'ACTIVE', 'code': '91030105', 'name': 'Бюджет сельского поселения "Илимское" муниципального района "Нерчинский район" Забайкальского края', 'parentcode': '91030098', 'budglevelcode': '3', 'budgtypecode': '10', 'okatocode': '', 'oktmocode': '76628435', 'foorgcode': '', 'foorgcodeubp': '', 'tofkcode': '9100', 'opendate': '2014-01-01 00:00:00.0', 'closedate': '', 'startdate': '2014-01-01 00:00:00.0', 'enddate': '', 'filedate': '2021-07-24 00:44:03.0', 'loaddate': '2021-07-24 22:20:56.0'}, полученные от внеш. api вызвали ошибку с кодом ответа от целевого сервера пользователя 500 при отправке post-запроса
2021-08-20 03:12:41 - record_data - ERROR - Данные {'guid': 'B115F123-3DCA-4518-90C3-3F0906AC98FA', 'status': 'ACTIVE', 'code': '91030106', 'name': 'Бюджет сельского поселения "Олеканское" муниципального района "Нерчинский район" Забайкальского края', 'parentcode': '91030098', 'budglevelcode': '3', 'budgtypecode': '10', 'okatocode': '', 'oktmocode': '76628460', 'foorgcode': '', 'foorgcodeubp': '', 'tofkcode': '9100', 'opendate': '2014-01-01 00:00:00.0', 'closedate': '', 'startdate': '2014-01-01 00:00:00.0', 'enddate': '', 'filedate': '2021-07-24 00:18:19.0', 'loaddate': '2021-07-24 22:19:11.0'}, полученные от внеш. api вызвали ошибку с кодом ответа от целевого сервера пользователя 500 при отправке post-запроса
2021-08-20 03:12:41 - record_data - ERROR - Данные {'guid': '1BEA4EF8-07C3-4281-9B15-0410401C0110', 'status': 'ACTIVE', 'code': '91030107', 'name': 'Бюджет сельского поселения "Андронниковское" муниципального района "Нерчинский район" Забайкальского края', 'parentcode': '91030098', 'budglevelcode': '3', 'budgtypecode': '10', 'okatocode': '', 'oktmocode': '76628415', 'foorgcode': '', 'foorgcodeubp': '', 'tofkcode': '9100', 'opendate': '2014-01-01 00:00:00.0', 'closedate': '', 'startdate': '2014-01-01 00:00:00.0', 'enddate': '', 'filedate': '2021-07-24 00:15:01.0', 'loaddate': '2021-07-24 22:18:54.0'}, полученные от внеш. api вызвали ошибку с кодом ответа от целевого сервера пользователя 500 при отправке post-запроса
2021-08-20 03:12:41 - record_data - ERROR - Данные {'guid': '05A189D0-8188-4BDD-A93C-1AF3F0E83AD2', 'status': 'ACTIVE', 'code': '91030108', 'name': 'Бюджет сельского поселения "Зюльзинское" муниципального района "Нерчинский район" Забайкальского края', 'parentcode': '91030098', 'budglevelcode': '3', 'budgtypecode': '10', 'okatocode': '', 'oktmocode': '76628430', 'foorgcode': '', 'foorgcodeubp': '', 'tofkcode': '9100', 'opendate': '2014-01-01 00:00:00.0', 'closedate': '', 'startdate': '2014-01-01 00:00:00.0', 'enddate': '', 'filedate': '2021-07-24 00:23:18.0', 'loaddate': '2021-07-24 22:19:32.0'}, полученные от внеш. api вызвали ошибку с кодом ответа от целевого сервера пользователя 500 при отправке post-запроса
2021-08-20 03:12:41 - record_data - ERROR - Данные {'guid': '8EBD967A-733A-4E75-BB77-BF87EE48A809', 'status': 'ACTIVE', 'code': '91030109', 'name': 'Бюджет сельского поселения "Зареченское" муниципального района "Нерчинский район" Забайкальского края', 'parentcode': '91030098', 'budglevelcode': '3', 'budgtypecode': '10', 'okatocode': '', 'oktmocode': '76628420', 'foorgcode': '', 'foorgcodeubp': '', 'tofkcode': '9100', 'opendate': '2014-01-01 00:00:00.0', 'closedate': '', 'startdate': '2014-01-01 00:00:00.0', 'enddate': '', 'filedate': '2021-07-24 01:07:59.0', 'loaddate': '2021-07-24 22:22:57.0'}, полученные от внеш. api вызвали ошибку с кодом ответа от целевого сервера пользователя 500 при отправке post-запроса
2021-08-20 03:12:41 - record_data - ERROR - Данные {'guid': '7C34E7D1-B69F-42AC-8343-16FDC462E956', 'status': 'ACTIVE', 'code': '91030110', 'name': 'Бюджет сельского поселения "Пешковское" муниципального района "Нерчинский район" Забайкальского края', 'parentcode': '91030098', 'budglevelcode': '3', 'budgtypecode': '10', 'okatocode': '', 'oktmocode': '76628470', 'foorgcode': '', 'foorgcodeubp': '', 'tofkcode': '9100', 'opendate': '2014-01-01 00:00:00.0', 'closedate': '', 'startdate': '2014-01-01 00:00:00.0', 'enddate': '', 'filedate': '2021-07-24 00:22:41.0', 'loaddate': '2021-07-24 22:19:30.0'}, полученные от внеш. api вызвали ошибку с кодом ответа от целевого сервера пользователя 500 при отправке post-запроса
2021-08-20 03:12:41 - record_data - ERROR - Данные {'guid': '3683929C-78F3-4886-A52C-22F1E34DB952', 'status': 'ACTIVE', 'code': '91030111', 'name': 'Бюджет сельского поселения "Олинское" муниципального района "Нерчинский район" Забайкальского края', 'parentcode': '91030098', 'budglevelcode': '3', 'budgtypecode': '10', 'okatocode': '', 'oktmocode': '76628465', 'foorgcode': '', 'foorgcodeubp': '', 'tofkcode': '9100', 'opendate': '2014-01-01 00:00:00.0', 'closedate': '', 'startdate': '2014-01-01 00:00:00.0', 'enddate': '', 'filedate': '2021-07-24 00:45:44.0', 'loaddate': '2021-07-24 22:21:05.0'}, полученные от внеш. api вызвали ошибку с кодом ответа от целевого сервера пользователя 500 при отправке post-запроса
2021-08-20 03:12:42 - record_data - ERROR - Данные {'guid': 'C19E3DA6-2092-4760-8F51-66EF8758D7AE', 'status': 'ACTIVE', 'code': '91030112', 'name': 'Бюджет сельского поселения "Кумакинское" муниципального района "Нерчинский район" Забайкальского края', 'parentcode': '91030098', 'budglevelcode': '3', 'budgtypecode': '10', 'okatocode': '', 'oktmocode': '76628445', 'foorgcode': '', 'foorgcodeubp': '', 'tofkcode': '9100', 'opendate': '2014-01-01 00:00:00.0', 'closedate': '', 'startdate': '2014-01-01 00:00:00.0', 'enddate': '', 'filedate': '2021-07-24 00:47:29.0', 'loaddate': '2021-07-24 22:21:13.0'}, полученные от внеш. api вызвали ошибку с кодом ответа от целевого сервера пользователя 500 при отправке post-запроса
2021-08-20 03:12:42 - record_data - ERROR - Данные {'guid': '8452EEBF-3483-4A22-BE01-337F79C88EE6', 'status': 'ACTIVE', 'code': '91030113', 'name': 'Бюджет муниципального района "Улётовский район" Забайкальского края', 'parentcode': '91020420', 'budglevelcode': '3', 'budgtypecode': '05', 'okatocode': '', 'oktmocode': '76646000', 'foorgcode': '', 'foorgcodeubp': '', 'tofkcode': '9100', 'opendate': '2014-01-01 00:00:00.0', 'closedate': '', 'startdate': '2014-01-01 00:00:00.0', 'enddate': '', 'filedate': '2021-07-24 01:11:46.0', 'loaddate': '2021-07-24 22:23:09.0'}, полученные от внеш. api вызвали ошибку с кодом ответа от целевого сервера пользователя 500 при отправке post-запроса
2021-08-20 03:12:42 - record_data - ERROR - Данные {'guid': 'A204433F-DBBB-4459-9D72-7B07FA3A1A63', 'status': 'ACTIVE', 'code': '91030114', 'name': 'Бюджет сельского поселения "Ленинское" муниципального района "Улетовский район" Забайкальского края', 'parentcode': '91030113', 'budglevelcode': '3', 'budgtypecode': '10', 'okatocode': '', 'oktmocode': '76646425', 'foorgcode': '', 'foorgcodeubp': '', 'tofkcode': '9100', 'opendate': '2014-01-01 00:00:00.0', 'closedate': '', 'startdate': '2014-01-01 00:00:00.0', 'enddate': '', 'filedate': '2021-07-24 00:56:39.0', 'loaddate': '2021-07-24 22:22:06.0'}, полученные от внеш. api вызвали ошибку с кодом ответа от целевого сервера пользователя 500 при отправке post-запроса
2021-08-20 03:12:42 - record_data - ERROR - Данные {'guid': 'B05B83D4-AD9E-4717-B352-C79250DEE870', 'status': 'ACTIVE', 'code': '91030115', 'name': 'Бюджет сельского поселения "Тангинское"', 'parentcode': '91030113', 'budglevelcode': '3', 'budgtypecode': '10', 'okatocode': '', 'oktmocode': '76646440', 'foorgcode': '', 'foorgcodeubp': '', 'tofkcode': '9100', 'opendate': '2014-01-01 00:00:00.0', 'closedate': '', 'startdate': '2014-01-01 00:00:00.0', 'enddate': '', 'filedate': '2021-07-24 00:56:08.0', 'loaddate': '2021-07-24 22:22:03.0'}, полученные от внеш. api вызвали ошибку с кодом ответа от целевого сервера пользователя 500 при отправке post-запроса
2021-08-20 03:12:42 - record_data - ERROR - Данные {'guid': '96E70C62-67BD-4C19-872F-BC275A7993C0', 'status': 'ACTIVE', 'code': '91030116', 'name': 'Бюджет сельского поселения "Николаевское" муниципального района "Улётовский район" Забайкальского края', 'parentcode': '91030113', 'budglevelcode': '3', 'budgtypecode': '10', 'okatocode': '', 'oktmocode': '76646430', 'foorgcode': '', 'foorgcodeubp': '', 'tofkcode': '9100', 'opendate': '2017-07-06 00:00:00.0', 'closedate': '', 'startdate': '2017-07-06 00:00:00.0', 'enddate': '', 'filedate': '2021-07-24 01:10:48.0', 'loaddate': '2021-07-24 22:23:06.0'}, полученные от внеш. api вызвали ошибку с кодом ответа от целевого сервера пользователя 500 при отправке post-запроса
2021-08-20 03:12:42 - record_data - ERROR - Данные {'guid': '307ED1A2-8D26-4532-8FBB-EFE393AE343D', 'status': 'ACTIVE', 'code': '91030117', 'name': 'Бюджет сельского поселения "Горекацанское"', 'parentcode': '91030113', 'budglevelcode': '3', 'budgtypecode': '10', 'okatocode': '', 'oktmocode': '76646415', 'foorgcode': '', 'foorgcodeubp': '', 'tofkcode': '9100', 'opendate': '2014-01-01 00:00:00.0', 'closedate': '', 'startdate': '2014-01-01 00:00:00.0', 'enddate': '', 'filedate': '2021-07-24 00:32:30.0', 'loaddate': '2021-07-24 22:20:08.0'}, полученные от внеш. api вызвали ошибку с кодом ответа от целевого сервера пользователя 500 при отправке post-запроса
2021-08-20 03:12:42 - record_data - ERROR - Данные {'guid': '3805ECE8-7240-4B93-8103-808FCCB21123', 'status': 'ACTIVE', 'code': '91030118', 'name': 'Бюджет сельского поселения "Артинское"', 'parentcode': '91030113', 'budglevelcode': '3', 'budgtypecode': '10', 'okatocode': '', 'oktmocode': '76646405', 'foorgcode': '', 'foorgcodeubp': '', 'tofkcode': '9100', 'opendate': '2014-01-01 00:00:00.0', 'closedate': '', 'startdate': '2014-01-01 00:00:00.0', 'enddate': '', 'filedate': '2021-07-24 00:46:22.0', 'loaddate': '2021-07-24 22:21:08.0'}, полученные от внеш. api вызвали ошибку с кодом ответа от целевого сервера пользователя 500 при отправке post-запроса
